"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
3016,0.9067496348205251,1.0,1.0,0.6578947368421053,"não churn"
959,0.9072401357170468,1.0,1.0,0.6809210526315791,"não churn"
590,0.9132128050339088,1.0,1.0,0.6907894736842105,"não churn"
3924,0.9130425805212278,1.0,1.0,0.7072368421052632,"não churn"
1962,0.8995076884419518,1.0,1.0,0.6348684210526315,"não churn"
10478,0.9076625232632416,1.0,1.0,0.6973684210526315,"não churn"
2772,0.9040956317690368,1.0,1.0,0.6513157894736842,"não churn"
1265,0.9011972214899148,1.0,1.0,0.6546052631578947,"não churn"
5692,0.9185698093294324,1.0,1.0,0.7138157894736842,"não churn"
3286,0.8979419366098628,1.0,1.0,0.6414473684210527,"não churn"
167,0.9180406831057352,1.0,1.0,0.7434210526315791,"não churn"
2187,0.9028232927120086,1.0,1.0,0.6611842105263158,"não churn"
230,0.8933544101590759,1.0,1.0,0.6217105263157895,"não churn"
3079,0.9073558521062172,1.0,1.0,0.6875,"não churn"
5593,0.8897417661035943,1.0,1.0,0.6118421052631579,"não churn"
3193,0.9048538375587896,1.0,1.0,0.6644736842105263,"não churn"
2498,0.91088891621182,1.0,1.0,0.6875,"não churn"
4088,0.9027724344437068,1.0,1.0,0.6611842105263158,"não churn"
1216,0.9222305782067688,1.0,1.0,0.7302631578947368,"não churn"
2491,0.8997656676118507,1.0,1.0,0.6546052631578947,"não churn"
3409,0.9258233731803166,1.0,1.0,0.7302631578947368,"não churn"
3366,0.9024504794308305,1.0,1.0,0.6644736842105263,"não churn"
936,0.916067770131391,1.0,1.0,0.7006578947368421,"não churn"
718,0.8923010081694622,1.0,1.0,0.6546052631578947,"não churn"
3698,0.9485031387697068,1.0,1.0,0.8300653594771242,"não churn"
856,0.8995588716489291,1.0,1.0,0.6578947368421053,"não churn"
3881,0.8943632826816389,1.0,1.0,0.6447368421052632,"não churn"
3462,0.9022600880483768,1.0,1.0,0.6611842105263158,"não churn"
1897,0.9010618677886356,1.0,1.0,0.6546052631578947,"não churn"
1886,0.9006793909925807,1.0,1.0,0.6611842105263158,"não churn"
1349,0.918017542549992,1.0,1.0,0.7138157894736842,"não churn"
3709,0.9021297140083866,1.0,1.0,0.6710526315789473,"não churn"
1564,0.9093035212915244,1.0,1.0,0.6776315789473685,"não churn"
141,0.9078165515750666,1.0,1.0,0.6809210526315791,"não churn"
825,0.9061607839760176,1.0,1.0,0.6776315789473685,"não churn"
3943,0.9225516630487376,1.0,1.0,0.7236842105263158,"não churn"
9422,0.8891542293659309,1.0,1.0,0.6217105263157895,"não churn"
1763,0.9121597433773486,1.0,1.0,0.6973684210526315,"não churn"
2611,0.9240050845007776,1.0,1.0,0.7302631578947368,"não churn"
2062,0.8905874335598575,1.0,1.0,0.625,"não churn"
1606,0.912293534847029,1.0,1.0,0.6776315789473685,"não churn"
2289,0.9175527666329296,1.0,1.0,0.7203947368421053,"não churn"
3263,0.959612805721652,1.0,1.0,0.8651315789473685,"não churn"
3351,0.9179178858360408,1.0,1.0,0.7138157894736842,"não churn"
3952,0.9162623076655384,1.0,1.0,0.7105263157894737,"não churn"
3088,0.9144307700305236,1.0,1.0,0.7072368421052632,"não churn"
3502,0.9125957888261009,1.0,1.0,0.6907894736842105,"não churn"
3121,0.9129984820378674,1.0,1.0,0.6973684210526315,"não churn"
3974,0.9061290283105944,1.0,1.0,0.6677631578947368,"não churn"
2105,0.9202367020705796,1.0,1.0,0.7171052631578947,"não churn"
846,0.9092891866344428,1.0,1.0,0.6677631578947368,"não churn"
3144,0.9286499801755288,1.0,1.0,0.7532894736842105,"não churn"
103,0.920129304990302,1.0,1.0,0.75,"não churn"
3118,0.9184370471463964,1.0,1.0,0.7006578947368421,"não churn"
357,0.9162711722993182,1.0,1.0,0.7203947368421053,"não churn"
4273,0.9291227146135822,1.0,1.0,0.7532894736842105,"não churn"
4361,0.9134672306147276,1.0,1.0,0.6875,"não churn"
1510,0.92236886439244,1.0,1.0,0.7105263157894737,"não churn"
1722,0.9209617806532148,1.0,1.0,0.7105263157894737,"não churn"
840,0.9229180180110752,1.0,1.0,0.7138157894736842,"não churn"
895,0.9180637132567876,1.0,1.0,0.7072368421052632,"não churn"
2263,0.9233532490423354,1.0,1.0,0.7302631578947368,"não churn"
4863,0.9050779192814056,1.0,1.0,0.6677631578947368,"não churn"
356,0.9195813190771832,1.0,1.0,0.7171052631578947,"não churn"
4092,0.940003748021472,1.0,1.0,0.7730263157894737,"não churn"
10807,0.9181981659874774,1.0,1.0,0.7039473684210527,"não churn"
3455,0.917288882067628,1.0,1.0,0.7072368421052632,"não churn"
3994,0.9302357138618038,1.0,1.0,0.7664473684210527,"não churn"
2598,0.9150861516737032,1.0,1.0,0.6907894736842105,"não churn"
1698,0.91525862421626,1.0,1.0,0.6940789473684209,"não churn"
2633,0.9127386119347352,1.0,1.0,0.6842105263157895,"não churn"
1800,0.9233263047659662,1.0,1.0,0.7236842105263158,"não churn"
3296,0.9063304657203008,1.0,1.0,0.6710526315789473,"não churn"
1365,0.9141622244815548,1.0,1.0,0.7006578947368421,"não churn"
4346,0.9202326609854136,1.0,1.0,0.6875,"não churn"
9242,0.9151941016816366,1.0,1.0,0.7006578947368421,"não churn"
666,0.9146458722137246,1.0,1.0,0.6973684210526315,"não churn"
821,0.9125812936525102,1.0,1.0,0.6842105263157895,"não churn"
5591,0.9160399741551479,1.0,1.0,0.6907894736842105,"não churn"
1445,0.919712274256787,1.0,1.0,0.7039473684210527,"não churn"
236,0.982133071324162,1.0,1.0,0.9193548387096772,"não churn"
1980,0.9246109859649972,1.0,1.0,0.7236842105263158,"não churn"
2864,0.9126534499110492,1.0,1.0,0.6809210526315791,"não churn"
210,0.9189930984919268,1.0,1.0,0.7171052631578947,"não churn"
3795,0.9142992255668346,1.0,1.0,0.6875,"não churn"
739,0.9172771290280152,1.0,1.0,0.7072368421052632,"não churn"
865,0.9181602961405984,1.0,1.0,0.7203947368421053,"não churn"
1028,0.9743537750227886,1.0,1.0,0.9032258064516128,"churn"
3672,0.9173289173137634,1.0,1.0,0.6973684210526315,"não churn"
468,0.9178488678522893,1.0,1.0,0.6973684210526315,"não churn"
2334,0.9145249518657986,1.0,1.0,0.6875,"não churn"
3130,0.9320496823504052,1.0,1.0,0.7532894736842105,"não churn"
3322,0.9156815927261588,1.0,1.0,0.6940789473684209,"não churn"
1014,0.9175834866848566,1.0,1.0,0.7072368421052632,"não churn"
2033,0.9250710081828936,1.0,1.0,0.7138157894736842,"não churn"
525,0.9192653473126904,1.0,1.0,0.7236842105263158,"não churn"
853,0.9225473724872346,1.0,1.0,0.7072368421052632,"não churn"
2904,0.9133755038334588,1.0,1.0,0.6907894736842105,"não churn"
116,0.9210616743166012,1.0,1.0,0.7039473684210527,"não churn"
824,0.9160158397565796,1.0,1.0,0.6875,"não churn"
4214,0.9204067351480076,1.0,1.0,0.6973684210526315,"não churn"
10436,0.9142304699420014,1.0,1.0,0.6842105263157895,"não churn"
2192,0.9118352888513318,1.0,1.0,0.6743421052631579,"não churn"
3743,0.9146050831231994,1.0,1.0,0.6776315789473685,"não churn"
2406,0.9241784732669336,1.0,1.0,0.7335526315789473,"não churn"
4008,0.9730741759182492,1.0,1.0,0.8999999999999999,"não churn"
2767,0.9127869580049446,1.0,1.0,0.6743421052631579,"não churn"
1369,0.9096984793377758,1.0,1.0,0.6611842105263158,"não churn"
2889,0.9132106973648269,1.0,1.0,0.6743421052631579,"não churn"
874,0.9057381761250604,1.0,1.0,0.6546052631578947,"não churn"
3138,0.9322691163570048,1.0,1.0,0.7335526315789473,"não churn"
3605,0.9116381165363112,1.0,1.0,0.6710526315789473,"não churn"
3815,0.9219683985857936,1.0,1.0,0.7006578947368421,"não churn"
2708,0.9288881415343584,1.0,1.0,0.7236842105263158,"não churn"
2578,0.9241749496156904,1.0,1.0,0.7302631578947368,"não churn"
631,0.9109597810101948,1.0,1.0,0.6677631578947368,"não churn"
2650,0.9112441543834328,1.0,1.0,0.6644736842105263,"não churn"
1170,0.9111646354463729,1.0,1.0,0.6776315789473685,"não churn"
7890,0.9162600826016076,1.0,1.0,0.6809210526315791,"não churn"
3219,0.9173705862701329,1.0,1.0,0.6842105263157895,"não churn"
2936,0.9081291247187404,1.0,1.0,0.6611842105263158,"não churn"
898,0.9017919905751426,1.0,1.0,0.6447368421052632,"não churn"
208,0.9023203078200293,1.0,1.0,0.6381578947368421,"não churn"
3115,0.9111944267483012,1.0,1.0,0.6710526315789473,"não churn"
286,0.916244422062928,1.0,1.0,0.6875,"não churn"
3422,0.9027981488827612,1.0,1.0,0.6480263157894737,"não churn"
3349,0.9041959140258664,1.0,1.0,0.6480263157894737,"não churn"
1250,0.9048593766172096,1.0,1.0,0.6480263157894737,"não churn"
10049,0.9025478138217812,1.0,1.0,0.6447368421052632,"não churn"
2624,0.9042088303670331,1.0,1.0,0.6546052631578947,"não churn"
1384,0.9155977659280632,1.0,1.0,0.6875,"não churn"
1351,0.929702931715486,1.0,1.0,0.75,"não churn"
7520,0.9168958536541896,1.0,1.0,0.6875,"não churn"
2631,0.9267512339914874,1.0,1.0,0.7401315789473685,"não churn"
2659,0.9118886412096636,1.0,1.0,0.6743421052631579,"não churn"
3917,0.8982898067871368,1.0,1.0,0.631578947368421,"não churn"
514,0.90683162755586,1.0,1.0,0.6611842105263158,"não churn"
708,0.9764712276311742,1.0,1.0,0.9064516129032256,"não churn"
10065,0.9024085486922712,1.0,1.0,0.6414473684210527,"não churn"
3265,0.9138056655842376,1.0,1.0,0.6743421052631579,"não churn"
1832,0.8966112804328399,1.0,1.0,0.6381578947368421,"não churn"
3308,0.9228117856874121,1.0,1.0,0.7171052631578947,"não churn"
7565,0.904930455741166,1.0,1.0,0.6611842105263158,"não churn"
1932,0.9163995793873936,1.0,1.0,0.6940789473684209,"não churn"
1847,0.9174088971196668,1.0,1.0,0.6973684210526315,"não churn"
2335,0.9152617054453008,1.0,1.0,0.6809210526315791,"não churn"
3706,0.9285746856874944,1.0,1.0,0.75,"não churn"
1521,0.9417210401793148,1.0,1.0,0.7843137254901961,"não churn"
3041,0.9161791361386288,1.0,1.0,0.6973684210526315,"não churn"
2909,0.9026759577167439,1.0,1.0,0.6611842105263158,"não churn"
3116,0.9142163752071576,1.0,1.0,0.6973684210526315,"não churn"
3632,0.9551739165202212,1.0,1.0,0.8235294117647061,"não churn"
2929,0.9094211436939922,1.0,1.0,0.6842105263157895,"não churn"
251,0.9252176060392068,1.0,1.0,0.7236842105263158,"não churn"
1461,0.907390930851076,1.0,1.0,0.6611842105263158,"não churn"
1450,0.9208657353470644,1.0,1.0,0.7138157894736842,"não churn"
10345,0.9220608731228028,1.0,1.0,0.7105263157894737,"não churn"
1948,0.9067752357794128,1.0,1.0,0.6611842105263158,"não churn"
3534,0.9162275671026906,1.0,1.0,0.7072368421052632,"não churn"
1920,0.9206192013593232,1.0,1.0,0.7072368421052632,"não churn"
8085,0.9173912464074824,1.0,1.0,0.6940789473684209,"não churn"
734,0.9190477061985572,1.0,1.0,0.7039473684210527,"não churn"
2012,0.9256466232544102,1.0,1.0,0.7434210526315791,"não churn"
278,0.9218248114191796,1.0,1.0,0.7138157894736842,"não churn"
1020,0.9167664261966564,1.0,1.0,0.6907894736842105,"não churn"
615,0.9299587630730296,1.0,1.0,0.7368421052631579,"não churn"
3294,0.9252744810228504,1.0,1.0,0.7236842105263158,"não churn"
2986,0.9210166085892828,1.0,1.0,0.7171052631578947,"não churn"
7894,0.9131247609859928,1.0,1.0,0.6644736842105263,"não churn"
1503,0.9345726970614476,1.0,1.0,0.7664473684210527,"não churn"
2450,0.9243242276876056,1.0,1.0,0.7138157894736842,"não churn"
3568,0.9224010080483588,1.0,1.0,0.7072368421052632,"não churn"
3247,0.9188961131536579,1.0,1.0,0.7072368421052632,"não churn"
152,0.9201638648141136,1.0,1.0,0.7006578947368421,"não churn"
1622,0.9302434166637368,1.0,1.0,0.7368421052631579,"não churn"
1456,0.925052334016115,1.0,1.0,0.7072368421052632,"não churn"
10215,0.9261632388985308,1.0,1.0,0.7171052631578947,"não churn"
5072,0.9156489071387004,1.0,1.0,0.6809210526315791,"não churn"
2205,0.9335959772137328,1.0,1.0,0.7631578947368421,"não churn"
2247,0.9158754923670016,1.0,1.0,0.6743421052631579,"não churn"
1543,0.9182696188245272,1.0,1.0,0.6842105263157895,"não churn"
439,0.9250719675821016,1.0,1.0,0.7203947368421053,"não churn"
1655,0.9228599605056784,1.0,1.0,0.7105263157894737,"não churn"
1550,0.91972490496446,1.0,1.0,0.6940789473684209,"não churn"
3976,0.9342837516372192,1.0,1.0,0.7598684210526315,"não churn"
1383,0.9325959883030608,1.0,1.0,0.75,"não churn"
101,0.9320251983415084,1.0,1.0,0.7335526315789473,"não churn"
1473,0.9385952978859871,1.0,1.0,0.7796052631578947,"não churn"
1121,0.9290990618426791,1.0,1.0,0.7236842105263158,"não churn"
2254,0.915127238171532,1.0,1.0,0.6940789473684209,"não churn"
3907,0.9281392370749983,1.0,1.0,0.7269736842105263,"não churn"
3854,0.9232015335879996,1.0,1.0,0.7105263157894737,"não churn"
3606,0.934258648507355,1.0,1.0,0.7467105263157895,"não churn"
3806,0.9260981603777176,1.0,1.0,0.7138157894736842,"não churn"
3802,0.9253794676118766,1.0,1.0,0.7401315789473685,"não churn"
3821,0.9190306821635348,1.0,1.0,0.7072368421052632,"não churn"
283,0.9315674161648508,1.0,1.0,0.7565789473684209,"não churn"
2432,0.929228977950052,1.0,1.0,0.7434210526315791,"não churn"
1939,0.9170784393615452,1.0,1.0,0.6776315789473685,"não churn"
5726,0.9271278896624162,1.0,1.0,0.7236842105263158,"não churn"
1607,0.9216290255096664,1.0,1.0,0.7006578947368421,"não churn"
3998,0.9270104658079176,1.0,1.0,0.7105263157894737,"não churn"
3021,0.9279943478720571,1.0,1.0,0.7138157894736842,"não churn"
2474,0.924685318147358,1.0,1.0,0.7072368421052632,"não churn"
1733,0.9244107610726958,1.0,1.0,0.7269736842105263,"não churn"
1358,0.9202140465188268,1.0,1.0,0.6907894736842105,"não churn"
3019,0.9291196296809768,1.0,1.0,0.7203947368421053,"não churn"
766,0.9265125643358316,1.0,1.0,0.7105263157894737,"não churn"
2287,0.9196683501058353,1.0,1.0,0.6875,"não churn"
695,0.9214949203804998,1.0,1.0,0.7006578947368421,"não churn"
3816,0.9745121573868432,1.0,1.0,0.8999999999999999,"não churn"
1624,0.9218916194994292,1.0,1.0,0.7105263157894737,"não churn"
1641,0.9090738878381864,1.0,1.0,0.6414473684210527,"não churn"
798,0.9247185750105203,1.0,1.0,0.6973684210526315,"não churn"
1709,0.9223548730699742,1.0,1.0,0.6973684210526315,"não churn"
481,0.9244673698732074,1.0,1.0,0.7236842105263158,"não churn"
1070,0.9255116864564435,1.0,1.0,0.7039473684210527,"não churn"
7240,0.9200507386076784,1.0,1.0,0.6842105263157895,"não churn"
3859,0.9255908167941866,1.0,1.0,0.7105263157894737,"não churn"
4458,0.9461336636415814,1.0,1.0,0.7973856209150327,"não churn"
3596,0.9211789777298136,1.0,1.0,0.6940789473684209,"não churn"
3280,0.9154610212395246,1.0,1.0,0.6710526315789473,"não churn"
4488,0.9238135684981236,1.0,1.0,0.6973684210526315,"não churn"
689,0.9062908941475148,1.0,1.0,0.6447368421052632,"não churn"
1542,0.9283245848951954,1.0,1.0,0.7236842105263158,"não churn"
3301,0.920214513754046,1.0,1.0,0.6875,"não churn"
7997,0.9141963611091728,1.0,1.0,0.6776315789473685,"não churn"
2246,0.9213267177922454,1.0,1.0,0.7138157894736842,"não churn"
5505,0.9176277540280956,1.0,1.0,0.6940789473684209,"não churn"
5395,0.9163246253039962,1.0,1.0,0.6776315789473685,"não churn"
780,0.9167462381983642,1.0,1.0,0.6710526315789473,"não churn"
500,0.9174157689463286,1.0,1.0,0.6710526315789473,"não churn"
1304,0.931545702663475,1.0,1.0,0.7434210526315791,"não churn"
3451,0.915716243377772,1.0,1.0,0.6743421052631579,"não churn"
3178,0.9273371169572894,1.0,1.0,0.7335526315789473,"não churn"
1529,0.9158116108635852,1.0,1.0,0.6710526315789473,"não churn"
3664,0.9089543048524312,1.0,1.0,0.6710526315789473,"não churn"
3038,0.9205306650015078,1.0,1.0,0.6907894736842105,"não churn"
951,0.9379990586564318,1.0,1.0,0.7697368421052632,"não churn"
4342,0.9049498251259832,1.0,1.0,0.6447368421052632,"não churn"
3027,0.9139750719913224,1.0,1.0,0.6875,"não churn"
1582,0.9151154518406353,1.0,1.0,0.6907894736842105,"não churn"
2730,0.9376281406313559,1.0,1.0,0.7565789473684209,"não churn"
1716,0.90991628646476,1.0,1.0,0.6644736842105263,"não churn"
1192,0.9230452072714364,1.0,1.0,0.7171052631578947,"não churn"
8896,0.9201585401248448,1.0,1.0,0.6907894736842105,"não churn"
2116,0.9047932447643886,1.0,1.0,0.6480263157894737,"não churn"
986,0.920239744743472,1.0,1.0,0.7039473684210527,"não churn"
3791,0.9107755488097324,1.0,1.0,0.6776315789473685,"não churn"
3531,0.9246227113241512,1.0,1.0,0.7171052631578947,"não churn"
4127,0.94094673835131,1.0,1.0,0.7828947368421053,"não churn"
2994,0.9183071701116748,1.0,1.0,0.6940789473684209,"não churn"
1328,0.92344877166217,1.0,1.0,0.7105263157894737,"não churn"
97,0.9064597875657372,1.0,1.0,0.6513157894736842,"não churn"
3648,0.9135489070455768,1.0,1.0,0.6776315789473685,"não churn"
2591,0.9251295571107934,1.0,1.0,0.7171052631578947,"não churn"
2232,0.9192959717631404,1.0,1.0,0.6973684210526315,"não churn"
1614,0.916191756772568,1.0,1.0,0.6907894736842105,"não churn"
2946,0.920840000351638,1.0,1.0,0.6973684210526315,"não churn"
706,0.9301320827089656,1.0,1.0,0.7335526315789473,"não churn"
3928,0.9325346627599548,1.0,1.0,0.7302631578947368,"não churn"
1752,0.9325839394239624,1.0,1.0,0.7335526315789473,"não churn"
1213,0.92526847026181,1.0,1.0,0.7171052631578947,"não churn"
3887,0.9173914400719624,1.0,1.0,0.6973684210526315,"não churn"
2346,0.9381095160344198,1.0,1.0,0.7401315789473685,"não churn"
3736,0.9247963965558909,1.0,1.0,0.7105263157894737,"não churn"
1244,0.9230267362831442,1.0,1.0,0.7105263157894737,"não churn"
1996,0.9258603060177591,1.0,1.0,0.7171052631578947,"não churn"
1672,0.927897594284772,1.0,1.0,0.7171052631578947,"não churn"
444,0.9249994175948482,1.0,1.0,0.7072368421052632,"não churn"
1045,0.9219238163061012,1.0,1.0,0.6940789473684209,"não churn"
302,0.9244889797500946,1.0,1.0,0.7171052631578947,"não churn"
3942,0.9225086662381888,1.0,1.0,0.7171052631578947,"não churn"
9494,0.9326564632396268,1.0,1.0,0.7236842105263158,"não churn"
913,0.9203318016811556,1.0,1.0,0.6973684210526315,"não churn"
2035,0.9204055667914508,1.0,1.0,0.6973684210526315,"não churn"
132,0.9288876062828422,1.0,1.0,0.7072368421052632,"não churn"
6792,0.9186671017550486,1.0,1.0,0.6842105263157895,"não churn"
3248,0.931850476973574,1.0,1.0,0.75,"não churn"
3512,0.9743019821223299,1.0,1.0,0.9,"não churn"
51,0.9283741375980392,1.0,1.0,0.7302631578947368,"não churn"
3285,0.9448570658177184,1.0,1.0,0.7828947368421053,"não churn"
9513,0.9248598878912716,1.0,1.0,0.7006578947368421,"não churn"
491,0.9317334884200618,1.0,1.0,0.7368421052631579,"não churn"
684,0.9518372882757834,1.0,1.0,0.8169934640522877,"não churn"
6158,0.9420215750343466,1.0,1.0,0.7941176470588237,"não churn"
3434,0.9290097266176478,1.0,1.0,0.7401315789473685,"não churn"
1013,0.9355904792370664,1.0,1.0,0.7598684210526315,"não churn"
2619,0.9396876150012586,1.0,1.0,0.7697368421052632,"não churn"
136,0.9358467817560004,1.0,1.0,0.7631578947368421,"não churn"
3523,0.9760370362454877,1.0,1.0,0.9032258064516128,"não churn"
3769,0.9334191783688509,1.0,1.0,0.7434210526315791,"não churn"
2757,0.9409556805506212,1.0,1.0,0.7796052631578947,"não churn"
360,0.9359128999566292,1.0,1.0,0.7532894736842105,"não churn"
632,0.9337722953273176,1.0,1.0,0.7565789473684209,"não churn"
10694,0.9510007860842572,1.0,1.0,0.7908496732026145,"não churn"
2752,0.9198727361448978,1.0,1.0,0.7006578947368421,"não churn"
9199,0.934703350233756,1.0,1.0,0.7401315789473685,"não churn"
2505,0.9377855469926136,1.0,1.0,0.7697368421052632,"não churn"
76,0.942262732923282,1.0,1.0,0.7565789473684209,"não churn"
1074,0.9304795647479052,1.0,1.0,0.7368421052631579,"não churn"
1924,0.9308407242472518,1.0,1.0,0.75,"não churn"
8772,0.9287191558911884,1.0,1.0,0.7171052631578947,"não churn"
7542,0.9231002018828852,1.0,1.0,0.7105263157894737,"não churn"
3495,0.9341676139699482,1.0,1.0,0.7598684210526315,"não churn"
1904,0.9349790418878824,1.0,1.0,0.7269736842105263,"não churn"
379,0.9275722708274396,1.0,1.0,0.7105263157894737,"não churn"
1040,0.9261303436366722,1.0,1.0,0.7236842105263158,"não churn"
776,0.9278437209000048,1.0,1.0,0.7138157894736842,"não churn"
3162,0.9364295262701516,1.0,1.0,0.7269736842105263,"não churn"
580,0.9261639911375144,1.0,1.0,0.7039473684210527,"não churn"
